code_version,numpy_version,networkx_version,scipy_version,timestamp,run_id,seed_root,seed_child,graph_type,n,er_p,rgn_radius,rgn_box_size,weight_low,weight_high,omega_mean,omega_std,K_start,K_min,K_step,r_thresh,add_weight,baseline_Kc,edge_u,edge_v,new_Kc,delta,is_braess,omega_json,edges_json,notes_json
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,1,2,2.18000000000006,-0.1599999999999966,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,1,3,2.18000000000006,-0.1599999999999966,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,1,4,2.18000000000006,-0.1599999999999966,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,1,5,2.2100000000000595,-0.12999999999999723,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,1,7,2.18000000000006,-0.1599999999999966,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,1,9,2.18000000000006,-0.1599999999999966,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,1,12,2.18000000000006,-0.1599999999999966,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,1,13,2.270000000000058,-0.06999999999999851,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,1,14,2.18000000000006,-0.1599999999999966,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,1,15,2.18000000000006,-0.1599999999999966,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,2,3,2.280000000000058,-0.05999999999999872,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,2,4,2.18000000000006,-0.1599999999999966,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,2,5,2.18000000000006,-0.1599999999999966,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,2,6,2.3100000000000573,-0.02999999999999936,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,2,7,2.18000000000006,-0.1599999999999966,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,2,10,2.3100000000000573,-0.02999999999999936,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,2,11,2.3000000000000576,-0.03999999999999915,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,2,12,2.18000000000006,-0.1599999999999966,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,2,13,2.18000000000006,-0.1599999999999966,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,2,15,2.3100000000000573,-0.02999999999999936,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,3,4,2.18000000000006,-0.1599999999999966,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,3,5,2.18000000000006,-0.1599999999999966,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,3,6,2.3000000000000576,-0.03999999999999915,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,3,7,2.18000000000006,-0.1599999999999966,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,3,8,2.18000000000006,-0.1599999999999966,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
2025-09-18_a+b_logging_v2,2.0.2,3.2.1,1.13.1,2025-10-02 23:49:54,1759463394_7,6645698258405160036,8359975194339240906,rgn,16,,19.781502420962347,100.0,1.0,1.0,0.0,1.0,5.0,0.4,0.01,0.7,1.0,2.3400000000000567,3,10,2.280000000000058,-0.05999999999999872,False,"[0.8272904374461005, 0.5491378710870792, 1.1690883098865683, 1.4725854659221347, -0.004662701562047534, -1.1117256100475499, -0.4974473459500351, -0.3566180786888599, -1.454592631457319, 1.4529921245638433, 2.876458874707221, 0.13499525154217434, -0.5751453206554767, -0.9567163490781935, -0.9326031771536567, -0.7964545146770549]","[[0, 1, 1.0], [0, 7, 1.0], [0, 13, 1.0], [1, 8, 1.0], [2, 8, 1.0], [2, 9, 1.0], [3, 14, 1.0], [3, 15, 1.0], [4, 7, 1.0], [4, 12, 1.0], [5, 13, 1.0], [6, 11, 1.0], [7, 12, 1.0], [9, 15, 1.0], [10, 11, 1.0], [10, 13, 1.0]]","{""graph_pos_saved"": true, ""generator"": ""rgn""}"
