K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
2.1130000000000977,0.9954126234413614,True,-13.475139357226729,-9.927319989090916e-17,-1.7348353539873602,0,0.0,-0.1319366378518419,0.01274012810333869,-0.22797187165790303,-0.1224165243968654,-0.2511457544257172,-0.08004054663128134,-0.17489615950851525,-0.08113128284484053,-0.2833924024333885
2.1140000000000976,0.9954169997070168,True,-13.4816142509835,-1.3745924309553986e-15,-1.7356658689802784,0,0.0,-0.13187370109566773,0.012733872614702423,-0.22786293382320547,-0.12235805409861586,-0.2510259694081658,-0.08000253472556157,-0.17481287535230244,-0.08109273998254582,-0.2832571027264438
2.1150000000000975,0.9954213696950104,True,-13.488089097943261,-3.019624241977429e-15,-1.7364963793068418,0,0.0,-0.13181082461272675,0.012727623373455118,-0.2277541005900988,-0.12229963990495712,-0.25090629908236906,-0.07996455898052825,-0.17472967074818174,-0.08105423380495969,-0.2831219327615426
2.1160000000000974,0.995425733417379,True,-13.494563898173316,3.2909824178010984e-15,-1.73732688497394,0,0.0,-0.13174800831610073,0.012721380370093913,-0.22764537180721248,-0.12224128173477095,-0.25078674328297734,-0.07992661934449866,-0.17464654558182802,-0.08101576425961336,-0.2829868923512583
2.1170000000000972,0.9954300908861309,True,-13.501038651740801,7.622225571934399e-17,-1.7381573859884447,0,0.0,-0.1316852521190391,0.012715143595135609,-0.22753674732346918,-0.12218297950709592,-0.2506673018449598,-0.07988871576588846,-0.17456349973913568,-0.08097733129413819,-0.28285198130852635
2.118000000000097,0.9954344421132448,True,-13.507513358712748,4.3495701492230905e-16,-1.7389878823572096,0,0.0,-0.1316225559349586,0.012708913039116417,-0.22742822698808446,-0.12212473314112741,-0.2505479746036038,-0.07985084819321187,-0.1744805331062184,-0.08093893485626535,-0.2827171994466438
2.119000000000097,0.9954387871106714,True,-13.513988019156065,1.1466944470027708e-15,-1.7398183740870825,0,0.0,-0.13155991967744315,0.012702688692591951,-0.2273198106505659,-0.12206654255621724,-0.2504287613945145,-0.07981301657508137,-0.17439764556940865,-0.08090057489382628,-0.28258254657926934
2.120000000000097,0.995443125890332,True,-13.520462633137504,-1.0054881053699734e-15,-1.7406488611848965,0,0.0,-0.13149734326024307,0.012696470546137267,-0.22721149816071237,-0.12200840767187314,-0.2503096620536138,-0.07977522086020736,-0.17431483701525705,-0.0808622513547516,-0.28244802252042095
2.121000000000097,0.9954474584641197,True,-13.526937200723717,1.2281671764238254e-15,-1.7414793436574523,0,0.0,-0.13143482659727482,0.01269025859034679,-0.2271032893686133,-0.12195032840775827,-0.2501906764171394,-0.07973746099739783,-0.1742321073305317,-0.08082396418707119,-0.2823136270844758
2.1220000000000967,0.9954517848438994,True,-13.533411721981219,7.632877728639006e-16,-1.742309821511573,0,0.0,-0.13137236960262072,0.012684052815834087,-0.22699518412464814,-0.12189230468369115,-0.2500718043216443,-0.07969973693555825,-0.17414945640221788,-0.080785713338914,-0.28217936008616934
2.1230000000000966,0.9954561050415068,True,-13.539886196976394,3.108434808069419e-16,-1.7431402947540398,0,0.0,-0.13130997219052826,0.01267785321323225,-0.22688718227948537,-0.12183433641964488,-0.24995304560399584,-0.07966204862369139,-0.1740668841175173,-0.08074749875850779,-0.2820452213405942
2.1240000000000965,0.9954604190687498,True,-13.546360625775499,2.937225794215061e-16,-1.7439707633916273,0,0.0,-0.1312476342754102,0.012671659773193058,-0.22677928368408234,-0.12177642353574751,-0.24983440010137561,-0.07962439601089732,-0.17398439036384836,-0.08070932039417933,-0.2819112106632001
2.1250000000000964,0.9954647269374081,True,-13.552835008444658,-5.77417785676596e-16,-1.7448012274310996,0,0.0,-0.13118535577184356,0.012665472486387896,-0.22667148818968377,-0.12171856595228066,-0.24971586765127757,-0.07958677904637244,-0.17390197502884422,-0.0806711781943531,-0.2817773278697917
2.1260000000000963,0.9954690286592328,True,-13.559309345049893,-2.7133803828979553e-15,-1.7456316868792137,0,0.0,-0.1311231365945698,0.012659291343506846,-0.2265637956478219,-0.12166076358968002,-0.2495974480915083,-0.07954919767941016,-0.17381963800035374,-0.08063307210755226,-0.281643572776529
2.127000000000096,0.9954733242459475,True,-13.565783635657075,-1.093633327636092e-15,-1.7464621417426938,0,0.0,-0.13106097665849373,0.01265311633525954,-0.2264562059103147,-0.12160301636853399,-0.24947914126018514,-0.07951165185939955,-0.1737373791664395,-0.0805950020823971,-0.2815099451999252
2.128000000000096,0.9954776137092471,True,-13.572257880331943,-1.2741388158525228e-15,-1.7472925920282678,0,0.0,-0.1309988758786841,0.012646947452373885,-0.22634871882926696,-0.12154532420958497,-0.2493609469957373,-0.07947414153582671,-0.1736551984153791,-0.0805569680676066,-0.2813764449568474
2.129000000000096,0.995481897060799,True,-13.578732079140142,1.8606379264198035e-15,-1.7481230377426487,0,0.0,-0.1309368341703722,0.012640784685597354,-0.22624133425706744,-0.12148768703372692,-0.24924286513690275,-0.07943666665827276,-0.17357309563566276,-0.08051897001199618,-0.2812430718645141
2.130000000000096,0.9954861743122428,True,-13.58520623214717,-2.0265530697677428e-15,-1.7489534788925347,0,0.0,-0.13087485144895195,0.012634628025695961,-0.22613405204638973,-0.12143010476200658,-0.24912489552272937,-0.07939922717641493,-0.17349107071599407,-0.08048100786447897,-0.28110982574049564
2.1310000000000957,0.99549044547519,True,-13.591680339418401,8.338058986573911e-16,-1.7497839154846015,0,0.0,-0.13081292762997973,0.012628477463454546,-0.22602687205019112,-0.12137257731562248,-0.24900703799257337,-0.07936182304002583,-0.17340912354528917,-0.08044308157406505,-0.280976706402713
2.1320000000000956,0.9954947105612243,True,-13.598154401019084,3.2426593296781004e-15,-1.7506143475255174,0,0.0,-0.13075106262917338,0.012622332989677102,-0.22591979412171145,-0.1213151046159243,-0.24888929238609836,-0.07932445419897294,-0.17332725401267574,-0.08040519108986081,-0.28084371366943606
2.1330000000000955,0.9954989695819025,True,-13.604628417014348,-6.968828273563889e-16,-1.7514447750219555,0,0.0,-0.13068925636241246,0.012616194595185854,-0.22581281811447343,-0.12125768658441334,-0.2487716585432754,-0.07928712060321913,-0.1732454620074934,-0.08036733636106964,-0.28071084735928425
2.1340000000000954,0.9955032225487531,True,-13.611102387469199,1.7069803156263665e-15,-1.7522751979805438,0,0.0,-0.13062750874573745,0.012610062270821948,-0.22570594388228096,-0.12120032314274144,-0.24865413630438166,-0.07924982220282192,-0.17316374741929266,-0.08032951733699113,-0.28057810729122507
2.1350000000000953,0.9955074694732775,True,-13.617576312448511,2.291963015889794e-16,-1.7531056164079177,0,0.0,-0.13056581969534933,0.012603936007445268,-0.22559917127921889,-0.12114301421271062,-0.24853672550999947,-0.07921255894793301,-0.17308211013783398,-0.0802917339670204,-0.2804454932845723
2.136000000000095,0.9955117103669501,True,-13.62405019201703,1.0095357881439651e-15,-1.7539360303106961,0,0.0,-0.13050418912760947,0.012597815795934284,-0.22549250015965233,-0.12108575971627313,-0.2484194260010163,-0.07917533078879871,-0.1730005500530883,-0.08025398620064891,-0.2803130051589868
2.137000000000095,0.9955159452412168,True,-13.630524026239419,8.268445616782493e-17,-1.7547664396954858,0,0.0,-0.1304426169590392,0.012591701627185726,-0.22538593037822618,-0.12102855957553102,-0.24830223761862372,-0.07913813767575942,-0.17291906705523577,-0.08021627398746357,-0.2801806427344747
2.138000000000095,0.9955201741074977,True,-13.636997815180159,2.3918605336242866e-15,-1.7555968445688748,0,0.0,-0.13038110310631915,0.01258559349211516,-0.22527946178986388,-0.12097141371273534,-0.24818516020431625,-0.07910097955924915,-0.17283766103466552,-0.08017859727714652,-0.28004840583138646
2.139000000000095,0.9955243969771843,True,-13.643471558903636,3.5497772104196507e-15,-1.7564272449374407,0,0.0,-0.13031964748628916,0.012579491381656418,-0.22517309424976734,-0.1209143220502863,-0.24806819359989124,-0.0790638563897957,-0.17275633188197503,-0.080140956019475,-0.27991629427041675
2.1400000000000947,0.9955286138616427,True,-13.649945257474126,-1.291956748147568e-15,-1.757257640807757,0,0.0,-0.1302582500159477,0.012573395286761886,-0.22506682761341576,-0.12085728451073251,-0.24795133764744778,-0.07902676811802009,-0.1726750794879698,-0.08010335016432127,-0.27978430787260294
2.1410000000000946,0.9955328247722106,True,-13.656418910955766,-1.6316386401953694e-15,-1.758088032186373,0,0.0,-0.13019691061245178,0.012567305198402028,-0.22496066173656565,-0.1208003010167712,-0.24783459218938647,-0.078989714694637,-0.172593903743663,-0.08006577966165253,-0.27965244645932497
2.1420000000000945,0.9955370297201993,True,-13.662892519412578,3.1523953423220836e-15,-1.7589184190798217,0,0.0,-0.13013562919311614,0.012561221107565987,-0.2248545964752492,-0.12074337149124688,-0.24771795706840757,-0.07895269607045324,-0.17251280454027415,-0.0800282444615296,-0.27952070985230326
2.1430000000000944,0.9955412287168937,True,-13.669366082908457,-4.1502009731400767e-16,-1.7597488014946443,0,0.0,-0.13007440567541328,0.012555143005260812,-0.22474863168577458,-0.12068649585715216,-0.24760143212751196,-0.07891571219636931,-0.17243178176922996,-0.07999074451410862,-0.2793890978735999
2.1440000000000943,0.995545421773551,True,-13.675839601507176,4.475717782764643e-15,-1.7605791794373438,0,0.0,-0.1300132399769728,0.012549070882512033,-0.22464276722472462,-0.12062967403762649,-0.2474850172099988,-0.07887876302337754,-0.17235083532216264,-0.07995327976963897,-0.2792576103456158
2.145000000000094,0.9955496089014025,True,-13.682313075272399,-1.0045589848096077e-15,-1.761409552914426,0,0.0,-0.1299521320155813,0.012543004730363152,-0.22453700294895648,-0.12057290595595628,-0.2473687121594659,-0.07884184850256291,-0.17226996509091005,-0.0799158501784641,-0.2791262470910912
2.146000000000094,0.9955537901116525,True,-13.688786504267656,1.5996388131993117e-16,-1.7622399219323819,0,0.0,-0.1298910817091815,0.012536944539876046,-0.2244313387156007,-0.1205161915355741,-0.24725251681980825,-0.07880496858510211,-0.17218917096751474,-0.07987845569102066,-0.27899500793310383
2.147000000000094,0.9955579654154793,True,-13.695259888556354,-5.835273017460725e-16,-1.7630702864976857,0,0.0,-0.12983008897587262,0.012530890302130424,-0.224325774382061,-0.12045953070005902,-0.24713643103521812,-0.07876812322226416,-0.17210845284422427,-0.07984109625783926,-0.2788638926950696
2.148000000000094,0.9955621348240334,True,-13.701733228201807,-1.1669649445452432e-15,-1.763900646616804,0,0.0,-0.12976915373390926,0.01252484200822412,-0.22422030980601315,-0.12040292337313567,-0.24702045465018366,-0.07873131236540949,-0.1720278106134899,-0.07980377182954326,-0.2787329012007401
2.1490000000000937,0.9955662983484408,True,-13.708206523267178,1.7074269184244262e-16,-1.7647310022961853,0,0.0,-0.12970827590170161,0.012518799649272893,-0.2241149448454047,-0.12034636947867422,-0.24690458750948865,-0.07869453596599012,-0.17194724416796658,-0.07976648235684909,-0.2786020332742032
2.1500000000000936,0.9955704559997995,True,-13.714679773815515,-2.5864249207086478e-15,-1.7655613535422696,0,0.0,-0.1296474553978146,0.01251276321641065,-0.22400967935845384,-0.12028986894068953,-0.2467888294582111,-0.0786577939755488,-0.17186675340051186,-0.0797292277905653,-0.2784712887398807
2.1510000000000935,0.9955746077891828,True,-13.721152979909762,-1.222230083540732e-15,-1.7663917003614837,0,0.0,-0.12958669214096802,0.012506732700788812,-0.22390451320364949,-0.12023342168334178,-0.24667318034172378,-0.07862108634572001,-0.17178633820418662,-0.07969200808159381,-0.2783406674225296
2.1520000000000934,0.995578753727636,True,-13.727626141612731,-1.3519766802202809e-15,-1.7672220427602399,0,0.0,-0.12952598605003562,0.012500708093577048,-0.22379944623974984,-0.12017702763093498,-0.24655764000569225,-0.07858441302822855,-0.17170599847225324,-0.0796548231809282,-0.2782101691472393
2.1530000000000933,0.9955828938261805,True,-13.734099258987133,-2.9460958235281033e-15,-1.768052380744936,0,0.0,-0.12946533704404525,0.012494689385962553,-0.22369447832578235,-0.12012068670791741,-0.24644220829607483,-0.0785477739748899,-0.17162573409817589,-0.07961767303965418,-0.278079793739432
2.154000000000093,0.9955870280958099,True,-13.740572332095537,2.4468299100331854e-15,-1.7688827143219656,0,0.0,-0.12940474504217803,0.012488676569150495,-0.22358960932104263,-0.12006439883888095,-0.24632688505912176,-0.07851116913760989,-0.17154554497561986,-0.07958055760894926,-0.2779495410248614
2.155000000000093,0.9955911565474924,True,-13.747045361000396,2.494448058615399e-15,-1.7697130434977058,0,0.0,-0.12934420996376852,0.012482669634363432,-0.22348483908509434,-0.12000816394856101,-0.2462116701413747,-0.07847459846838463,-0.17146543099845118,-0.07954347684008277,-0.2778194108296124
2.156000000000093,0.9955952791921711,True,-13.753518345764071,-1.0181342900274506e-16,-1.7705433682785163,0,0.0,-0.1292837317283038,0.0124766685728419,-0.22338016747776784,-0.11995198196183571,-0.24609656338966562,-0.07843806191930006,-0.17138539206073602,-0.07950643068441518,-0.27768940298009975
2.157000000000093,0.9955993960407619,True,-13.759991286448777,2.324711715381958e-15,-1.771373688670751,0,0.0,-0.12922331025542338,0.012470673375843955,-0.2232755943591602,-0.11989585280372597,-0.24598156465111642,-0.07840155944253177,-0.1713054280567401,-0.0794694190933981,-0.2775595173030672
2.1580000000000927,0.9956035071041561,True,-13.766464183116629,-6.935440283297124e-16,-1.7722040046807468,0,0.0,-0.12916294546491897,0.012464684034645132,-0.2231711195896342,-0.11983977639939501,-0.24586667377313814,-0.07836509099034498,-0.1712255388809285,-0.07943244201857418,-0.27742975362558747
2.1590000000000926,0.9956076123932193,True,-13.77293703582961,1.1992334650806237e-15,-1.7730343163148345,0,0.0,-0.1291026372767338,0.012458700540538683,-0.22306674302981783,-0.11978375267414806,-0.24575189060343042,-0.07832865651509432,-0.17114572442796525,-0.07939549941157702,-0.27730011177506103
2.1600000000000925,0.995611711918791,True,-13.779409844649601,-5.475422135594483e-16,-1.7738646235793216,0,0.0,-0.1290423856109625,0.012452722884835125,-0.22296246454060362,-0.11972778155343197,-0.2456372149899806,-0.0782922559692234,-0.17106598459271244,-0.07935859122413054,-0.27717059157921514
2.1610000000000924,0.9956158056916852,True,-13.785882609638351,-8.270112788837584e-16,-1.774694926480519,0,0.0,-0.12898219038785064,0.012446751058862664,-0.22285828398314791,-0.1196718629628347,-0.24552264678106295,-0.07825588930526454,-0.17098631927022986,-0.07932171740804875,-0.27704119286610285
2.1620000000000923,0.995619893722691,True,-13.79235533085752,2.0046766395603914e-15,-1.7755252250247053,0,0.0,-0.12892205152779446,0.012440785053966646,-0.2227542012188706,-0.11961599682808559,-0.24540818582523866,-0.07821955647583924,-0.17090672835577514,-0.07928487791523635,-0.2769119154641035
2.163000000000092,0.9956239760225718,True,-13.798828008368618,-4.2942880103264395e-17,-1.7763555192181693,0,0.0,-0.12886196895134033,0.012434824861510032,-0.22265021610945382,-0.11956018307505403,-0.24529383197135404,-0.07818325743365677,-0.17082721174480212,-0.0792480726976871,-0.2767827592019199
2.164000000000092,0.9956280526020658,True,-13.805300642233064,7.518360791854482e-16,-1.7771858090671726,0,0.0,-0.12880194257918473,0.012428870472872826,-0.22254632851684225,-0.11950442162975035,-0.24517958506854115,-0.07814699213151552,-0.1707477693329619,-0.07921130170748554,-0.2766537239085801
2.165000000000092,0.9956321234718861,True,-13.811773232512142,-1.6744233397225066e-15,-1.778016094577964,0,0.0,-0.12874197233217333,0.012422921879452577,-0.22244253830324145,-0.11944871241832425,-0.24506544496621577,-0.07811076052230112,-0.17066840101610076,-0.07917456489680454,-0.2765248094134339
2.166000000000092,0.9956361886427203,True,-13.81824577926705,-8.419880837925226e-16,-1.7788463757567898,0,0.0,-0.12868205813130132,0.012416979072663818,-0.22233884533111814,-0.1193930553670654,-0.2449514115140779,-0.07807456255898755,-0.1705891066902609,-0.07913786221790696,-0.2763960155461541
2.1670000000000917,0.9956402481252311,True,-13.824718282558841,1.8830341422400118e-15,-1.7796766526098806,0,0.0,-0.1286221998977127,0.01241104204393825,-0.22223524946319928,-0.11933745040240289,-0.2448374845621106,-0.07803839819463655,-0.1705098862516798,-0.07910119362314481,-0.2762673421367354
2.1680000000000916,0.9956443019300564,True,-13.83119074244846,2.471668620500738e-16,-1.7805069251434535,0,0.0,-0.1285623975526997,0.012405110784725006,-0.22213175056247095,-0.11928189745090431,-0.244723663960579,-0.07800226738239684,-0.1704307395967889,-0.07906455906495828,-0.2761387890154924
