K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
1.0360000000002163,0.9726257772007387,True,-6.773705298649292,-1.820371068238882e-15,-0.9470978082692804,0,0.0,-0.309362101730787,-0.05738303117226614,-0.49744580232456576,-0.26364701024742276,-0.492672552418,-0.043616606608604946,-0.31865632326430565,-0.17338868351122722,-0.7959360037065762
1.0370000000002162,0.972682004488291,True,-6.780780715484164,2.2464262005930534e-16,-0.9481229544848538,0,0.0,-0.3090519423723864,-0.05732574756195373,-0.4969456557230432,-0.263381085805186,-0.4921763123833448,-0.043578269098683634,-0.3183404047928324,-0.17322745630299136,-0.7951029795948066
1.038000000000216,0.9727380539093453,True,-6.787855523537824,9.237403815714182e-16,-0.9491479142624296,0,0.0,-0.30874241777624195,-0.057268580993571794,-0.4964465370105323,-0.2631157108473094,-0.49168109514501135,-0.043539992817104876,-0.3180251226757789,-0.1730665175591886,-0.7942717903082535
1.039000000000216,0.9727939262375125,True,-6.794929724911682,-6.269741297260873e-16,-0.9501726885111238,0,0.0,-0.3084335259505777,-0.057211531097399716,-0.4959484429443606,-0.26285088362599296,-0.4911868974634238,-0.043501777646571385,-0.3177104749537737,-0.1729058665620932,-0.7934424294172958
1.0400000000002159,0.9728496222420457,True,-6.802003321696904,-4.088161876383481e-16,-0.9511972781337299,0,0.0,-0.3081252649121475,-0.05715459750533514,-0.49545137029582836,-0.2625866024010572,-0.4906937161130375,-0.043463623469872634,-0.317396459675677,-0.17274550259596053,-0.7926148905243621
1.0410000000002158,0.9729051426878701,True,-6.80907631597449,5.650822631412738e-16,-0.9522216840267758,0,0.0,-0.3078176326861892,-0.057097779850886446,-0.4949553158501339,-0.2623228654399025,-0.4902015478822628,-0.04342553016988906,-0.3170830748985384,-0.17258542494702633,-0.7917891672637191
1.0420000000002156,0.9729604883356145,True,-6.816148709815318,-2.3828308249845683e-16,-0.9532459070805828,0,0.0,-0.3075106273063781,-0.05704107776916251,-0.4944602764062956,-0.262059671017466,-0.4897103895733868,-0.043387497629593375,-0.3167703186875521,-0.1724256329035024,-0.7909652533012592
1.0430000000002155,0.9730156599416403,True,-6.82322050528024,2.857788781608957e-16,-0.9542699481793104,0,0.0,-0.30720424681478004,-0.05698449089686343,-0.4939662487770754,-0.26179701741617856,-0.4892202380024962,-0.04334952573205284,-0.3164581891160122,-0.17226612575557357,-0.7901431423342908
1.0440000000002154,0.9730706582580727,True,-6.830291704420117,-4.622148301873732e-16,-0.9552938082010235,0,0.0,-0.30689848926180624,-0.056928018872272106,-0.49347322978890423,-0.26153490292592385,-0.4887310899994013,-0.04331161436043215,-0.3161466842652705,-0.1721069027953955,-0.789322828091331
1.0450000000002153,0.9731254840328293,True,-6.837362309275903,7.908190442255735e-16,-0.9563174880177484,0,0.0,-0.30659335270616733,-0.05687166133524444,-0.492981216281806,-0.26127332584399626,-0.4882429424075602,-0.04327376339799462,-0.3158358022246914,-0.17194796331708995,-0.7885043043318974
1.0460000000002152,0.9731801380096494,True,-6.844432321878686,1.5733383624452928e-15,-0.9573409884955195,0,0.0,-0.30628883521482836,-0.05681541792720097,-0.49249020510932356,-0.2610122844750596,-0.48775579208400294,-0.04323597272810513,-0.3155255410916105,-0.1717893066167429,-0.787687564846306
1.047000000000215,0.9732346209281246,True,-6.8515017442497825,-2.4963179503040694e-16,-0.9583643104944344,0,0.0,-0.3059849348629633,-0.056759288291117344,-0.49200019313844384,-0.2607517771311057,-0.4872696358992568,-0.043198242234231785,-0.31521589897129065,-0.17163093199240026,-0.7868726034554657
1.048000000000215,0.9732889335237256,True,-6.858570578400772,-1.7185973371078957e-15,-0.95938745486871,0,0.0,-0.3056816497339112,-0.05670327207151619,-0.49151117724952514,-0.26049180213141454,-0.48678447073727243,-0.04316057179994834,-0.3149068739768802,-0.17147283874406555,-0.78605941401068
1.0490000000002149,0.973343076527832,True,-6.865638826333572,1.214655519463726e-16,-0.9604104224667326,0,0.0,-0.30537897791913127,-0.05664736891445792,-0.49102315433622357,-0.260232357802513,-0.4863002934953496,-0.04312296130893581,-0.31459846422937054,-0.17131502617369568,-0.7852479903934451
1.0500000000002148,0.9733970506677616,True,-6.872706490040502,4.0935033898731665e-16,-0.9614332141311073,0,0.0,-0.3050769175181591,-0.05659157846753228,-0.49053612130542074,-0.2599734424781353,-0.4858171010840643,-0.04308541064498546,-0.31429066785755466,-0.1711574935851987,-0.7844383265152546
1.0510000000002147,0.9734508566667958,True,-6.879773571504336,-1.6630046033329959e-15,-0.9624558306987249,0,0.0,-0.30477546663856236,-0.056535900379849124,-0.49005007507715087,-0.2597150544991819,-0.48533489042719485,-0.04304791969199908,-0.3139834829979843,-0.17100024028442856,-0.7836304163174005
1.0520000000002145,0.9735044952442108,True,-6.886840072698371,3.51897907272827e-16,-0.9634782730007855,0,0.0,-0.3044746233958982,-0.056480334302030415,-0.48956501258452984,-0.2594571922136811,-0.4848536584616506,-0.04301048833399243,-0.31367690779492985,-0.17084326557918314,-0.782824253770781
1.0530000000002144,0.9735579671153026,True,-6.893905995586469,-4.941914325847227e-16,-0.9645005418628707,0,0.0,-0.30417438591366913,-0.05642487988620135,-0.48908093077368364,-0.25919985397674883,-0.48437340213739993,-0.04297311645509653,-0.3133709404003387,-0.17068656877920035,-0.7820198328757073
1.0540000000002143,0.9736112729914167,True,-6.900971342123147,2.1482428752673146e-16,-0.9655226381049896,0,0.0,-0.3038747523232811,-0.05636953678598252,-0.4885978266036784,-0.25894303815055025,-0.48389411841739843,-0.04293580393955951,-0.31306557897379467,-0.17053014919615436,-0.7812171476617109
1.0550000000002142,0.9736644135799727,True,-6.908036114253612,-3.2960629298230597e-15,-0.9665445625416151,0,0.0,-0.30357572076399975,-0.056314304656480296,-0.4881156970464489,-0.25868674310426015,-0.48341580427751846,-0.04289855067174889,-0.3127608216824774,-0.17037400614365247,-0.7804161921873564
1.056000000000214,0.973717389584494,True,-6.915100313913824,1.2163015350969314e-16,-0.9675663159817534,0,0.0,-0.3032772893829092,-0.05625918315427974,-0.48763453908673,-0.25843096721402486,-0.48293845670647817,-0.04286135653615252,-0.31245666670112154,-0.1702181389372305,-0.7796169605400504
1.057000000000214,0.9737702017046331,True,-6.92216394303057,1.372413615918172e-16,-0.9685878992289685,0,0.0,-0.3029794563348693,-0.056204171937435654,-0.4871543497219868,-0.2581757088629236,-0.4824620727057724,-0.04282422141738137,-0.31215311221197795,-0.17006254689435077,-0.7788194468358585
1.0580000000002139,0.9738228506361978,True,-6.9292270035214845,-4.203498131421953e-17,-0.9696093130814529,0,0.0,-0.30268221978247384,-0.05614927066546412,-0.4866751259623455,-0.2579209664409306,-0.48198664928960205,-0.04278714520017041,-0.3118501564047725,-0.16990722933439656,-0.7780236452193162
1.0590000000002138,0.9738753370711788,True,-6.93628949729516,-3.154920081351295e-15,-0.9706305583320581,0,0.0,-0.3023855778960098,-0.05609447899933541,-0.48619686483052627,-0.2576667383448776,-0.48151218348480657,-0.04275012776938096,-0.3115477974766679,-0.16975218557866992,-0.7772295498632495
1.0600000000002137,0.9739276616977744,True,-6.94335142625115,4.476640400182132e-16,-0.9716516357683465,0,0.0,-0.3020895288534151,-0.056039796601464555,-0.48571956336177385,-0.25741302297841556,-0.48103867233079417,-0.04271316901000224,-0.3112460336322237,-0.1695974149503873,-0.7764371549685904
1.0610000000002136,0.9739798252004181,True,-6.950412792280066,3.288641669693995e-16,-0.9726725461726375,0,0.0,-0.30179407084023846,-0.05598522313570398,-0.4852432186037908,-0.25715981875197796,-0.4805661128794738,-0.042676268807152404,-0.3109448630833575,-0.16944291677467538,-0.7756464547641969
1.0620000000002134,0.9740318282598023,True,-6.957473597263607,1.705634558857902e-15,-0.9736932903220545,0,0.0,-0.30149920204959824,-0.05593075826733574,-0.4847678276166707,-0.2569071240827436,-0.4800945021951886,-0.0426394270460813,-0.31064428404930633,-0.1692886903785682,-0.7748574435066744
1.0630000000002133,0.9740836715529051,True,-6.964533843074625,1.1990649432231518e-16,-0.9747138689885686,0,0.0,-0.3012049206821423,-0.05587640166306281,-0.484293387472831,-0.25665493739459966,-0.4796238373546472,-0.04260264361217089,-0.31034429475658787,-0.16913473509100227,-0.7740701154801976
1.0640000000002132,0.9741353557530149,True,-6.9715935315771995,-4.829020991515217e-16,-0.9757342829390412,0,0.0,-0.30091122494600764,-0.0558221529910019,-0.4838198952569474,-0.25640325711810524,-0.47915411544685815,-0.04256591839093755,-0.31004489343896263,-0.16898105024281337,-0.7732844649963349
1.065000000000213,0.9741868815297564,True,-6.978652664626636,-1.656924970325284e-16,-0.9767545329352749,0,0.0,-0.3006181130567807,-0.055768011920675285,-0.4833473480658879,-0.25615208169045545,-0.4786853335730632,-0.042529251268033745,-0.3097460783373963,-0.16882763516673313,-0.7725004863938744
1.066000000000213,0.9742382495491139,True,-6.98571124406959,7.192180795914352e-16,-0.9777746197340439,0,0.0,-0.30032558323745767,-0.055713978123003084,-0.4828757430086475,-0.25590140955544455,-0.4782174888466714,-0.04249264212924868,-0.3094478477000208,-0.1686744891973835,-0.7717181740386487
1.067000000000213,0.9742894604734572,True,-6.992769271744072,4.431795097619036e-16,-0.978794544087151,0,0.0,-0.30003363371840513,-0.055660051270295566,-0.4824050772062835,-0.2556512391634308,-0.47775057839319374,-0.0424560908605107,-0.3091501997820981,-0.1685216116712746,-0.770937522323365
1.0680000000002128,0.9743405149615654,True,-6.999826749479517,1.8495467948310856e-15,-0.9798143067414671,0,0.0,-0.29974226273732096,-0.055606231036245554,-0.481935347791851,-0.2554015689713006,-0.47728459935017786,-0.04241959734788823,-0.30885313284598237,-0.16836900192679966,-0.7701585256674335
1.0690000000002127,0.9743914136686518,True,-7.006883679096837,-1.9404879566406126e-15,-0.9808339084389645,0,0.0,-0.2994514685391955,-0.05555251709592071,-0.48146655191033927,-0.25515239744243357,-0.4768195488671447,-0.04238316147759165,-0.3085566451610834,-0.16821665930423155,-0.7693811785167995
1.0700000000002126,0.9744421572463866,True,-7.013940062408472,7.6632270843347755e-16,-0.9818533499167719,0,0.0,-0.2991612493762727,-0.05549890912575573,-0.4809986867186072,-0.2549037230466664,-0.4763554241055223,-0.042346783135973766,-0.3082607350038288,-0.16806458314571804,-0.7686054753437738
1.0710000000002124,0.9744927463429222,True,-7.0209959012184555,-1.4993530757532977e-15,-0.9828726319072035,0,0.0,-0.2988716035080122,-0.0554454068035454,-0.4805317493853213,-0.2546555442602592,-0.4758922222385837,-0.04231046220953219,-0.30796540065762884,-0.16791277279527855,-0.7678314106468682
1.0720000000002123,0.9745431816029156,True,-7.028051197322426,4.938494234874529e-16,-0.9838917551378088,0,0.0,-0.29858252920105116,-0.05539200980843708,-0.4800657370908928,-0.2544078595658607,-0.47542994045138387,-0.042274198584910806,-0.3076706404128401,-0.1677612275988004,-0.76705897895063
1.0730000000002122,0.9745934636675535,True,-7.035105952507728,-1.7043840667721987e-15,-0.9849107203314102,0,0.0,-0.2982940247291656,-0.055338717820921875,-0.47960064702741384,-0.25416066745247223,-0.47496857594069447,-0.042237992148899395,-0.30737645256672724,-0.16760994690403266,-0.7662881748054773
1.0740000000002121,0.9746435931745732,True,-7.0421601685534325,2.115396310291571e-16,-0.9859295282061404,0,0.0,-0.2980060883732345,-0.0552855305228302,-0.47913647639859824,-0.2539139664154166,-0.47450812591494523,-0.04220184278843763,-0.3070828354234311,-0.1674589300605854,-0.7655189927875384
1.075000000000212,0.974693570758288,True,-7.049213847230403,5.070691229574276e-16,-0.9869481794754863,0,0.0,-0.29771871842120057,-0.055232447597321155,-0.47867322241971716,-0.2536677549563006,-0.47404858759415774,-0.04216575039061363,-0.3067897872939289,-0.1673081764199218,-0.7647514274984887
1.076000000000212,0.974743397049608,True,-7.056266990301315,1.311781255853473e-15,-0.9879666748483258,0,0.0,-0.2974319131680344,-0.055179468728877856,-0.47821088231754016,-0.25342203158298454,-0.47358995820988714,-0.04212971484266726,-0.30649730649600215,-0.1671576853353573,-0.7639854735653926
1.0770000000002118,0.974793072676065,True,-7.063319599520763,1.0896694874082372e-15,-0.9889850150289707,0,0.0,-0.297145670915697,-0.05512659360329882,-0.4777494533302731,-0.25317679480954636,-0.473132235005159,-0.04209373603199031,-0.30620539135419983,-0.16700745616205345,-0.7632211256405442
1.0780000000002117,0.9748425982618331,True,-7.070371676635245,1.303049346332268e-15,-0.9900032007171942,0,0.0,-0.29685998997310337,-0.055073821907691264,-0.47728893270749867,-0.25293204315624973,-0.47267541523440904,-0.04205781384612792,-0.3059140401998038,-0.16685748825701405,-0.7624583784013099
1.0790000000002116,0.9748919744277519,True,-7.077423223383258,1.7827924319890768e-15,-0.99102123260828,0,0.0,-0.29657486865608584,-0.055021153330463785,-0.47682931771011566,-0.25268777514951013,-0.4722194961634226,-0.042021948172779856,-0.30562325137079444,-0.16670778097908173,-0.761697226549973
1.0800000000002115,0.974941201791348,True,-7.0844742414953235,-7.846150739231615e-16,-0.9920391113930599,0,0.0,-0.29629030528735845,-0.0549685875613199,-0.4763706056102802,-0.2524439893218627,-0.47176447506927466,-0.04198613889980145,-0.30533302321181577,-0.1665583336889325,-0.7609376648135776
1.0810000000002113,0.9749902809668581,True,-7.09152473269404,7.883268462365466e-16,-0.9930568377579453,0,0.0,-0.2960062981964801,-0.05491612429124994,-0.47591279369134615,-0.2522006842119292,-0.4713103492402702,-0.04195038591520524,-0.3050433540741416,-0.1664091457490728,-0.760179687943777
1.0820000000002112,0.9750392125652503,True,-7.098574698694145,4.500301240669357e-17,-0.994074412384962,0,0.0,-0.2957228457198203,-0.054863763212525875,-0.4754558792478069,-0.2519578583643864,-0.4708571159758853,-0.04191468910716181,-0.30475424231564185,-0.1662602165238348,-0.7594232907166802
1.0830000000002111,0.9750879971942449,True,-7.105624141202539,-3.0954421318412793e-18,-0.9950918359517946,0,0.0,-0.2954399462005217,-0.05481150401869186,-0.4749998595852354,-0.25171551032993184,-0.4704047725867067,-0.041879048364000325,-0.3044656863007471,-0.16611154537937117,-0.7586684679326999
1.084000000000211,0.975136635458337,True,-7.1126730619183425,1.6517161659492835e-15,-0.9961091091318205,0,0.0,-0.29515759798846664,-0.054759346404559775,-0.47454473202022823,-0.25147363866525435,-0.4699533163943754,-0.041843463574210316,-0.30417768440041687,-0.16596313168365193,-0.7579152144164042
1.085000000000211,0.975185127958817,True,-7.119721462532949,2.698819869610411e-16,-0.9971262325941435,0,0.0,-0.2948757994402414,-0.05470729006620137,-0.47409049388034685,-0.25123224193300125,-0.4695027447315276,-0.04180793462644311,-0.3038902349921059,-0.16581497480646049,-0.7571635250163675
1.0860000000002108,0.9752334752937917,True,-7.126769344730072,-6.228495982341914e-16,-0.9981432070036214,0,0.0,-0.2945945489191008,-0.05465533470094087,-0.47363714250405964,-0.25099131870174557,-0.46905305494173577,-0.041772461409511234,-0.30360333645972937,-0.1656670741193875,-0.756413394605021
1.0870000000002107,0.9752816780582064,True,-7.133816710185778,-5.813238625909819e-16,-0.9991600330209242,0,0.0,-0.294313844794935,-0.05460348000734969,-0.4731846752406868,-0.25075086754595705,-0.4686042443794537,-0.041737043812391336,-0.3033169871936324,-0.1655194289958286,-0.755664818078509
1.0880000000002106,0.9753297368438638,True,-7.140863560568537,1.2005981268424272e-15,-1.0001767113025424,0,0.0,-0.2940336854442337,-0.054551725685238535,-0.47273308945034204,-0.25051088704596897,-0.46815631040995737,-0.04170168172422384,-0.3030311855905555,-0.1653720388109788,-0.7549177903565418
1.0890000000002105,0.975377652239446,True,-7.147909897539276,-4.80889963615474e-16,-1.0011932425008394,0,0.0,-0.293754069250053,-0.05450007143565129,-0.47228238250387744,-0.25027137578794834,-0.46770925040928923,-0.04166637503431439,-0.30274593005360234,-0.1652249029418282,-0.7541723063822516
1.0900000000002104,0.9754254248305348,True,-7.154955722751417,5.271733387150747e-16,-1.0022096272640715,0,0.0,-0.2934749946019811,-0.05444851696085859,-0.47183255178282735,-0.2500323323638649,-0.4672630617642023,-0.04163112363213545,-0.3024612189922086,-0.165078020767159,-0.7534283611220506
1.0910000000002102,0.9754730551996308,True,-7.1620010378509225,-1.2991192111962594e-16,-1.0032258662364353,0,0.0,-0.29319645989610443,-0.054397061964350554,-0.47138359467935254,-0.2497937553714598,-0.4668177418721028,-0.04159592740732535,-0.30217705082210783,-0.16493139166753845,-0.752685949565487
1.0920000000002101,0.9755205439261755,True,-7.169045844476336,-1.2597760673876785e-15,-1.0042419600580943,0,0.0,-0.29291846353497447,-0.05434570615083106,-0.4709355085961856,-0.24955564341421654,-0.46637328814099616,-0.0415607862496914,-0.3018934239653012,-0.16478501502531726,-0.7519450667251062
1.09300000000021,0.9755678915865692,True,-7.176090144258839,-2.758755811711755e-16,-1.0052579093652116,0,0.0,-0.2926410039275744,-0.05429444922621116,-0.4704882909465763,-0.24931799510133018,-0.4659296979894312,-0.04152570004920943,-0.30161033685002503,-0.16463889022462347,-0.7512057076363098
